id,timestamp,lat,lon,option1
00662bc9e260e9c58f6cf3b12ecfe84d,2019-10-15 08:12:31.000000 UTC,35.6810875,139.7665005,東京都
00662bc9e260e9c58f6cf3b12ecfe84d,2019-10-15 08:11:15.000000 UTC,35.6808647,139.7660936,東京都
006717c72af6a90c09dcf62027069d3e,2019-10-15 08:34:41.000000 UTC,35.6821361,139.7660017,東京都
00677f87380ade4e040f5ba6f3f2ae54,2019-10-15 08:19:29.000000 UTC,35.6806519,139.7666859,神奈川県
00679b56058bd179e560f0aa332be2f4,2019-10-15 07:11:02.000000 UTC,35.6842267,139.7647824,埼玉県
00679b56058bd179e560f0aa332be2f4,2019-10-15 08:15:14.000000 UTC,35.6846661,139.7647862,埼玉県
00679b56058bd179e560f0aa332be2f4,2019-10-15 07:55:03.000000 UTC,35.684344,139.7644838,埼玉県
00679b56058bd179e560f0aa332be2f4,2019-10-15 07:27:37.000000 UTC,35.6846661,139.7647862,埼玉県
00679b56058bd179e560f0aa332be2f4,2019-10-15 07:37:37.000000 UTC,35.6843441,139.7644838,埼玉県
00679b56058bd179e560f0aa332be2f4,2019-10-15 07:16:44.000000 UTC,35.6846661,139.7647862,埼玉県
00679b56058bd179e560f0aa332be2f4,2019-10-15 07:32:37.000000 UTC,35.6843441,139.764484,埼玉県
00679b56058bd179e560f0aa332be2f4,2019-10-15 07:05:59.000000 UTC,35.6847765,139.7647168,埼玉県
00679b56058bd179e560f0aa332be2f4,2019-10-15 07:21:49.000000 UTC,35.6843441,139.764484,埼玉県
00679b56058bd179e560f0aa332be2f4,2019-10-15 08:08:53.000000 UTC,35.6846661,139.7647862,埼玉県
00679b56058bd179e560f0aa332be2f4,2019-10-15 07:56:12.000000 UTC,35.6843441,139.764484,埼玉県
00679b56058bd179e560f0aa332be2f4,2019-10-15 08:26:31.000000 UTC,35.6846661,139.7647862,埼玉県
00679b56058bd179e560f0aa332be2f4,2019-10-15 07:43:03.000000 UTC,35.6843441,139.7644838,埼玉県
00679b56058bd179e560f0aa332be2f4,2019-10-15 08:55:45.000000 UTC,35.684105,139.7652581,埼玉県
00679b56058bd179e560f0aa332be2f4,2019-10-15 08:37:34.000000 UTC,35.684105,139.7652579,埼玉県
00679b56058bd179e560f0aa332be2f4,2019-10-15 08:45:25.000000 UTC,35.6841049,139.765258,埼玉県
00679b56058bd179e560f0aa332be2f4,2019-10-15 08:02:53.000000 UTC,35.6843441,139.764484,埼玉県
00679b56058bd179e560f0aa332be2f4,2019-10-15 07:49:03.000000 UTC,35.6843441,139.764484,埼玉県
00679b56058bd179e560f0aa332be2f4,2019-10-15 07:26:51.000000 UTC,35.6846661,139.7647862,埼玉県
00679b56058bd179e560f0aa332be2f4,2019-10-15 08:23:01.000000 UTC,35.6843441,139.764484,埼玉県
00682a7ad8251f5ec62077b5a15b904e,2019-10-15 08:19:30.000000 UTC,35.6819417,139.7666972,東京都
006a5480d7a06143bf6816fc9cccff13,2019-10-15 08:16:13.000000 UTC,35.6829442,139.772993,東京都
006a5480d7a06143bf6816fc9cccff13,2019-10-15 08:48:07.000000 UTC,35.682943,139.7729919,東京都
006a5480d7a06143bf6816fc9cccff13,2019-10-15 08:06:43.000000 UTC,35.6829425,139.7729861,東京都
006a5480d7a06143bf6816fc9cccff13,2019-10-15 08:58:22.000000 UTC,35.6829803,139.7730028,東京都
006a5480d7a06143bf6816fc9cccff13,2019-10-15 08:31:44.000000 UTC,35.6829431,139.7729868,東京都
006a5480d7a06143bf6816fc9cccff13,2019-10-15 08:58:42.000000 UTC,35.6829376,139.7729827,東京都
006a5480d7a06143bf6816fc9cccff13,2019-10-15 08:20:39.000000 UTC,35.6829383,139.7729879,東京都
006a5480d7a06143bf6816fc9cccff13,2019-10-15 08:13:07.000000 UTC,35.6829804,139.7730186,東京都
006a5480d7a06143bf6816fc9cccff13,2019-10-15 08:01:29.000000 UTC,35.6829425,139.7729914,東京都
006a5480d7a06143bf6816fc9cccff13,2019-10-15 08:26:41.000000 UTC,35.6829445,139.7729923,東京都
006a5480d7a06143bf6816fc9cccff13,2019-10-15 07:53:25.000000 UTC,35.6829425,139.7729913,東京都
006a5480d7a06143bf6816fc9cccff13,2019-10-15 08:05:52.000000 UTC,35.6829426,139.7729921,東京都
006a5480d7a06143bf6816fc9cccff13,2019-10-15 08:41:49.000000 UTC,35.6829429,139.7729924,東京都
006b9d810b24bc4f817971dcb8f80393,2019-10-15 08:12:08.000000 UTC,35.6788319,139.7658568,埼玉県
006dda81ec6634676b1d73bbedbc0e99,2019-10-15 07:23:10.000000 UTC,35.6837346,139.7646418,神奈川県
006dda81ec6634676b1d73bbedbc0e99,2019-10-15 07:52:35.000000 UTC,35.6837148,139.7647862,神奈川県
006dda81ec6634676b1d73bbedbc0e99,2019-10-15 08:00:39.000000 UTC,35.6837148,139.7647862,神奈川県
006dda81ec6634676b1d73bbedbc0e99,2019-10-15 07:35:31.000000 UTC,35.6837789,139.7649458,神奈川県
006dda81ec6634676b1d73bbedbc0e99,2019-10-15 07:46:37.000000 UTC,35.6837789,139.7649458,神奈川県
006dda81ec6634676b1d73bbedbc0e99,2019-10-15 08:10:58.000000 UTC,35.6837789,139.7649458,神奈川県
006dda81ec6634676b1d73bbedbc0e99,2019-10-15 08:21:12.000000 UTC,35.6837789,139.7649458,神奈川県
00711e47ee39df4d0b30571109be7ed0,2019-10-15 08:03:47.000000 UTC,35.6819643,139.765842,千葉県
00717a63c74dd8f7c65f5faad6dcbb03,2019-10-15 07:43:17.000000 UTC,35.684026,139.7739779,静岡県
00717a63c74dd8f7c65f5faad6dcbb03,2019-10-15 07:43:42.000000 UTC,35.6844599,139.771511,静岡県
00717a63c74dd8f7c65f5faad6dcbb03,2019-10-15 07:43:05.000000 UTC,35.6840238,139.7753768,静岡県
00717a63c74dd8f7c65f5faad6dcbb03,2019-10-15 07:43:30.000000 UTC,35.6842068,139.7727259,静岡県
00717a63c74dd8f7c65f5faad6dcbb03,2019-10-15 07:42:27.000000 UTC,35.682796,139.779852,静岡県
00717a63c74dd8f7c65f5faad6dcbb03,2019-10-15 07:42:54.000000 UTC,35.684257,139.7767399,静岡県
00719145366aca7453bcd072c3c1fbde,2019-10-15 07:46:22.000000 UTC,35.6822093,139.7649312,東京都
007238347280b95488545cca24da0e4c,2019-10-15 07:01:37.000000 UTC,35.6773597,139.765687,埼玉県
007238347280b95488545cca24da0e4c,2019-10-15 07:00:37.000000 UTC,35.6799719,139.7669584,埼玉県
007238347280b95488545cca24da0e4c,2019-10-15 07:01:07.000000 UTC,35.6802757,139.7670478,埼玉県
0073151ba91160fb7211a7bbc4100179,2019-10-15 08:57:03.000000 UTC,35.6846736,139.7742452,東京都
0073151ba91160fb7211a7bbc4100179,2019-10-15 08:14:09.000000 UTC,35.6781705,139.7631987,東京都
0074e7f7d8564b35cbb873cf8fd83045,2019-10-15 07:36:55.000000 UTC,35.6826634,139.7735893,東京都
00764a1a9b410b477a1c1ff8563bedc1,2019-10-15 07:46:14.000000 UTC,35.6798281,139.768021,埼玉県
00764a1a9b410b477a1c1ff8563bedc1,2019-10-15 05:24:47.000000 UTC,35.6798137,139.7680063,埼玉県
00764a1a9b410b477a1c1ff8563bedc1,2019-10-15 06:39:09.000000 UTC,35.6798062,139.7679755,埼玉県
00764a1a9b410b477a1c1ff8563bedc1,2019-10-15 05:50:13.000000 UTC,35.6798062,139.7679755,埼玉県
00764a1a9b410b477a1c1ff8563bedc1,2019-10-15 05:58:11.000000 UTC,35.6797891,139.7679891,埼玉県
00764a1a9b410b477a1c1ff8563bedc1,2019-10-15 08:49:16.000000 UTC,35.6798854,139.7679989,埼玉県
00764a1a9b410b477a1c1ff8563bedc1,2019-10-15 08:38:21.000000 UTC,35.6798854,139.7679989,埼玉県
00764a1a9b410b477a1c1ff8563bedc1,2019-10-15 06:31:11.000000 UTC,35.6797938,139.767957,埼玉県
00764a1a9b410b477a1c1ff8563bedc1,2019-10-15 06:55:39.000000 UTC,35.6798062,139.7679755,埼玉県
00764a1a9b410b477a1c1ff8563bedc1,2019-10-15 08:59:17.000000 UTC,35.6798854,139.7679989,埼玉県
00764a1a9b410b477a1c1ff8563bedc1,2019-10-15 08:28:20.000000 UTC,35.6791535,139.7686024,埼玉県
00764a1a9b410b477a1c1ff8563bedc1,2019-10-15 07:57:59.000000 UTC,35.6798854,139.7679989,埼玉県
00764a1a9b410b477a1c1ff8563bedc1,2019-10-15 07:12:15.000000 UTC,35.6798061,139.7679754,埼玉県
00764a1a9b410b477a1c1ff8563bedc1,2019-10-15 08:08:04.000000 UTC,35.6798853,139.7679987,埼玉県
00764a1a9b410b477a1c1ff8563bedc1,2019-10-15 05:33:37.000000 UTC,35.6798062,139.7679754,埼玉県
00764a1a9b410b477a1c1ff8563bedc1,2019-10-15 08:18:05.000000 UTC,35.6804638,139.7682991,埼玉県
00764a1a9b410b477a1c1ff8563bedc1,2019-10-15 05:04:15.000000 UTC,35.6779691,139.7679234,埼玉県
00764a1a9b410b477a1c1ff8563bedc1,2019-10-15 07:04:17.000000 UTC,35.6797795,139.7679836,埼玉県
00764a1a9b410b477a1c1ff8563bedc1,2019-10-15 06:14:37.000000 UTC,35.6797836,139.7679893,埼玉県
00764a1a9b410b477a1c1ff8563bedc1,2019-10-15 07:51:37.000000 UTC,35.6798854,139.7679989,埼玉県
00764a1a9b410b477a1c1ff8563bedc1,2019-10-15 06:06:36.000000 UTC,35.6798062,139.7679755,埼玉県
00764a1a9b410b477a1c1ff8563bedc1,2019-10-15 06:47:09.000000 UTC,35.6797868,139.767969,埼玉県
00764a1a9b410b477a1c1ff8563bedc1,2019-10-15 07:36:10.000000 UTC,35.677969,139.7679234,埼玉県
00764a1a9b410b477a1c1ff8563bedc1,2019-10-15 05:14:19.000000 UTC,35.6797567,139.7680113,埼玉県
00764a1a9b410b477a1c1ff8563bedc1,2019-10-15 05:42:14.000000 UTC,35.6797477,139.7679822,埼玉県
00764a1a9b410b477a1c1ff8563bedc1,2019-10-15 06:23:13.000000 UTC,35.6797666,139.7680096,埼玉県
00764a1a9b410b477a1c1ff8563bedc1,2019-10-15 07:22:15.000000 UTC,35.6797995,139.7679752,埼玉県
007679f64cb46effc640266a650bbe73,2019-10-15 08:39:43.000000 UTC,35.6819646,139.7714657,東京都
007679f64cb46effc640266a650bbe73,2019-10-15 08:49:44.000000 UTC,35.6820248,139.7714823,東京都
007679f64cb46effc640266a650bbe73,2019-10-15 08:59:44.000000 UTC,35.6820248,139.7714823,東京都
0077bcefa5be7739355e548a4cf18cd0,2019-10-15 05:52:10.000000 UTC,35.6757147,139.7630109,東京都
0079526074b4ec09a60f74c42d1a0489,2019-10-15 07:18:56.000000 UTC,35.6822029,139.767336,東京都
0079526074b4ec09a60f74c42d1a0489,2019-10-15 07:41:37.000000 UTC,35.6846949,139.7701169,東京都
0079526074b4ec09a60f74c42d1a0489,2019-10-15 07:18:58.000000 UTC,35.6818079,139.7669689,東京都
0079526074b4ec09a60f74c42d1a0489,2019-10-15 07:21:40.000000 UTC,35.681659,139.7691288,東京都
0079526074b4ec09a60f74c42d1a0489,2019-10-15 07:37:06.000000 UTC,35.6844968,139.7697259,東京都
0079526074b4ec09a60f74c42d1a0489,2019-10-15 07:25:34.000000 UTC,35.6844119,139.770092,東京都
0079526074b4ec09a60f74c42d1a0489,2019-10-15 07:17:57.000000 UTC,35.6799259,139.7659039,東京都
0079526074b4ec09a60f74c42d1a0489,2019-10-15 07:21:17.000000 UTC,35.6812219,139.7694309,東京都
0079526074b4ec09a60f74c42d1a0489,2019-10-15 07:25:18.000000 UTC,35.684179,139.7700859,東京都
0079526074b4ec09a60f74c42d1a0489,2019-10-15 07:22:29.000000 UTC,35.682512,139.7690278,東京都
0079b8dac320e3ef4138a1381bcb6589,2019-10-15 08:49:44.000000 UTC,35.6766486,139.7694151,東京都
0079b8dac320e3ef4138a1381bcb6589,2019-10-15 08:41:44.000000 UTC,35.6792142,139.7678598,東京都
0079b8dac320e3ef4138a1381bcb6589,2019-10-15 08:55:19.000000 UTC,35.6766486,139.7694151,東京都
007b83423657d7fdfd7eed9a6b9ed59a,2019-10-15 07:57:44.000000 UTC,35.6819908,139.7748422,千葉県
007b83423657d7fdfd7eed9a6b9ed59a,2019-10-15 07:52:38.000000 UTC,35.6819908,139.7748421,千葉県
0081cd1dff2342a256b0b9633d17ce21,2019-10-15 08:39:59.000000 UTC,35.6822189,139.7673458,千葉県
0081cd1dff2342a256b0b9633d17ce21,2019-10-15 08:50:04.000000 UTC,35.6816603,139.7692825,千葉県
0081cd1dff2342a256b0b9633d17ce21,2019-10-15 08:56:41.000000 UTC,35.6811921,139.7695208,千葉県
0083629c90fd6b9e9e1525834dc06dae,2019-10-15 08:25:44.000000 UTC,35.6807093,139.7669507,東京都
0084417220f98d45a7247db70437f883,2019-10-15 06:19:45.000000 UTC,35.6841148,139.7627965,東京都
008593fb9b844154f169b1324ae74de4,2019-10-15 08:23:00.000000 UTC,35.6806996,139.7692614,神奈川県
008593fb9b844154f169b1324ae74de4,2019-10-15 08:12:26.000000 UTC,35.6805803,139.7681389,神奈川県
008593fb9b844154f169b1324ae74de4,2019-10-15 07:49:08.000000 UTC,35.6833778,139.7678984,神奈川県
008593fb9b844154f169b1324ae74de4,2019-10-15 08:01:22.000000 UTC,35.6821148,139.7682428,神奈川県
008593fb9b844154f169b1324ae74de4,2019-10-15 07:53:03.000000 UTC,35.6809738,139.7678812,神奈川県
008593fb9b844154f169b1324ae74de4,2019-10-15 08:17:27.000000 UTC,35.6806794,139.7681377,神奈川県
008593fb9b844154f169b1324ae74de4,2019-10-15 08:21:20.000000 UTC,35.6807525,139.7686571,神奈川県
008593fb9b844154f169b1324ae74de4,2019-10-15 07:55:09.000000 UTC,35.6806124,139.768165,神奈川県
008593fb9b844154f169b1324ae74de4,2019-10-15 08:27:06.000000 UTC,35.6800721,139.7710226,神奈川県
008593fb9b844154f169b1324ae74de4,2019-10-15 08:08:17.000000 UTC,35.6806983,139.7682617,神奈川県
008593fb9b844154f169b1324ae74de4,2019-10-15 08:07:17.000000 UTC,35.6806162,139.7681331,神奈川県
0086624ad1d8b27b5491aee33f91c25c,2019-10-15 08:04:41.000000 UTC,35.6828213,139.7714378,東京都
0088183178c63b1e4df750fdcc2a98de,2019-10-15 07:29:50.000000 UTC,35.6814828,139.775913,千葉県
0088955618351c605872fd38cd7090fa,2019-10-15 08:24:26.000000 UTC,35.6779336,139.765687,千葉県
008b24a566a15871b9b095d0f4ed6d98,2019-10-15 08:11:59.000000 UTC,35.6821764,139.7669649,埼玉県
008b24a566a15871b9b095d0f4ed6d98,2019-10-15 08:16:59.000000 UTC,35.6835515,139.7669407,埼玉県
008b24a566a15871b9b095d0f4ed6d98,2019-10-15 08:12:54.000000 UTC,35.6815135,139.7676703,埼玉県
008b5bd6e4422eeb799ecf8b450b09cf,2019-10-15 08:42:32.000000 UTC,35.682245,139.7662981,埼玉県
008b5bd6e4422eeb799ecf8b450b09cf,2019-10-15 08:37:00.000000 UTC,35.6821241,139.7665936,埼玉県
008bd0e48765c545cd6661a0274493ed,2019-10-15 08:02:50.000000 UTC,35.675842,139.7641089,神奈川県
008bd0e48765c545cd6661a0274493ed,2019-10-15 08:10:17.000000 UTC,35.6819149,139.7688719,神奈川県
008bd0e48765c545cd6661a0274493ed,2019-10-15 08:10:36.000000 UTC,35.6819149,139.769055,神奈川県
008bd0e48765c545cd6661a0274493ed,2019-10-15 08:16:12.000000 UTC,35.6755368,139.7637278,神奈川県
008bd0e48765c545cd6661a0274493ed,2019-10-15 08:16:53.000000 UTC,35.6833189,139.7719209,神奈川県
008bd0e48765c545cd6661a0274493ed,2019-10-15 08:02:47.000000 UTC,35.6755368,139.7637279,神奈川県
008beb25ec860098caa9967eff0766fe,2019-10-15 08:38:05.000000 UTC,35.6815668,139.7652936,千葉県
008cad4b8d2d83681a73ac1a0fff92a1,2019-10-15 08:41:28.000000 UTC,35.6811568,139.7666118,広島県
008d1698d6a015265537391f8411aea7,2019-10-15 08:58:10.000000 UTC,35.6829469,139.7787931,東京都
008d1698d6a015265537391f8411aea7,2019-10-15 08:53:10.000000 UTC,35.6825744,139.7740597,東京都
008d691c6f2914cf98953b4d7b89c3bb,2019-10-15 08:22:24.000000 UTC,35.6848037,139.7653048,千葉県
008ff46bb49d520e95154005ef824c56,2019-10-15 06:18:57.000000 UTC,35.6783355,139.7781477,東京都
0091a97bbf64ac62f2ea3a2772240dfc,2019-10-15 08:24:18.000000 UTC,35.6787361,139.7649079,千葉県
0091a97bbf64ac62f2ea3a2772240dfc,2019-10-15 08:45:25.000000 UTC,35.6787357,139.7649078,千葉県
0091a97bbf64ac62f2ea3a2772240dfc,2019-10-15 08:34:48.000000 UTC,35.6787357,139.7649078,千葉県
0091a97bbf64ac62f2ea3a2772240dfc,2019-10-15 08:13:47.000000 UTC,35.6787351,139.7649137,千葉県
0091a97bbf64ac62f2ea3a2772240dfc,2019-10-15 08:40:24.000000 UTC,35.6787357,139.7649078,千葉県
0091a97bbf64ac62f2ea3a2772240dfc,2019-10-15 08:51:24.000000 UTC,35.6787362,139.7649081,千葉県
0091ef4be456fde608ee71d8378c0f53,2019-10-15 08:50:33.000000 UTC,35.6836296,139.7784672,埼玉県
0091ef4be456fde608ee71d8378c0f53,2019-10-15 08:55:50.000000 UTC,35.6769671,139.7783414,埼玉県
0092ea36217fd49cbeeb5f4e77d5cc51,2019-10-15 07:38:48.000000 UTC,35.6848558,139.7630465,神奈川県
0092ea36217fd49cbeeb5f4e77d5cc51,2019-10-15 08:16:00.000000 UTC,35.6848558,139.7630465,神奈川県
0092ea36217fd49cbeeb5f4e77d5cc51,2019-10-15 08:40:25.000000 UTC,35.6848558,139.7630465,神奈川県
0092ea36217fd49cbeeb5f4e77d5cc51,2019-10-15 08:00:10.000000 UTC,35.6848558,139.7630465,神奈川県
0092ea36217fd49cbeeb5f4e77d5cc51,2019-10-15 08:05:36.000000 UTC,35.6848558,139.7630465,神奈川県
0092ea36217fd49cbeeb5f4e77d5cc51,2019-10-15 08:40:23.000000 UTC,35.6848558,139.7630465,神奈川県
0092ea36217fd49cbeeb5f4e77d5cc51,2019-10-15 08:10:53.000000 UTC,35.6848558,139.7630465,神奈川県
0092ea36217fd49cbeeb5f4e77d5cc51,2019-10-15 07:54:36.000000 UTC,35.6848558,139.7630465,神奈川県
0092ea36217fd49cbeeb5f4e77d5cc51,2019-10-15 08:57:09.000000 UTC,35.6848558,139.7630465,神奈川県
0092ea36217fd49cbeeb5f4e77d5cc51,2019-10-15 07:33:36.000000 UTC,35.6840157,139.7623242,神奈川県
0092ea36217fd49cbeeb5f4e77d5cc51,2019-10-15 08:40:26.000000 UTC,35.6848558,139.7630465,神奈川県
0092ea36217fd49cbeeb5f4e77d5cc51,2019-10-15 08:46:01.000000 UTC,35.6848558,139.7630465,神奈川県
0092ea36217fd49cbeeb5f4e77d5cc51,2019-10-15 07:43:58.000000 UTC,35.6848558,139.7630465,神奈川県
0092ea36217fd49cbeeb5f4e77d5cc51,2019-10-15 08:35:22.000000 UTC,35.6848558,139.7630465,神奈川県
0092ea36217fd49cbeeb5f4e77d5cc51,2019-10-15 07:49:00.000000 UTC,35.6848558,139.7630465,神奈川県
0092ea36217fd49cbeeb5f4e77d5cc51,2019-10-15 08:23:11.000000 UTC,35.6848558,139.7630465,神奈川県
00933fb6ab169ee7ea7c11898f8f0490,2019-10-15 08:13:47.000000 UTC,35.6840813,139.7646264,東京都
00933fb6ab169ee7ea7c11898f8f0490,2019-10-15 07:33:16.000000 UTC,35.6839598,139.765687,東京都
00933fb6ab169ee7ea7c11898f8f0490,2019-10-15 08:56:44.000000 UTC,35.6840813,139.7646264,東京都
00933fb6ab169ee7ea7c11898f8f0490,2019-10-15 07:54:06.000000 UTC,35.6840813,139.7646264,東京都
00933fb6ab169ee7ea7c11898f8f0490,2019-10-15 07:27:12.000000 UTC,35.6840584,139.7648738,東京都
00933fb6ab169ee7ea7c11898f8f0490,2019-10-15 08:36:24.000000 UTC,35.6840813,139.7646264,東京都
00933fb6ab169ee7ea7c11898f8f0490,2019-10-15 07:59:58.000000 UTC,35.6841019,139.7646359,東京都
00933fb6ab169ee7ea7c11898f8f0490,2019-10-15 07:41:23.000000 UTC,35.6845337,139.7656871,東京都
00933fb6ab169ee7ea7c11898f8f0490,2019-10-15 07:11:03.000000 UTC,35.6844364,139.7647286,東京都
00933fb6ab169ee7ea7c11898f8f0490,2019-10-15 08:04:59.000000 UTC,35.6840813,139.7646264,東京都
00933fb6ab169ee7ea7c11898f8f0490,2019-10-15 07:47:35.000000 UTC,35.6839598,139.765687,東京都
00933fb6ab169ee7ea7c11898f8f0490,2019-10-15 08:46:44.000000 UTC,35.6840813,139.7646264,東京都
00933fb6ab169ee7ea7c11898f8f0490,2019-10-15 08:25:15.000000 UTC,35.6840813,139.7646264,東京都
00933fb6ab169ee7ea7c11898f8f0490,2019-10-15 07:21:10.000000 UTC,35.6844364,139.7647287,東京都
0095f9ef9a8d59a8660d001b6f9168d4,2019-10-15 08:28:47.000000 UTC,35.6810226,139.7668069,埼玉県
00968c54c07377c3f7f9f4de9fa682b3,2019-10-15 08:38:56.000000 UTC,35.6848949,139.7645919,東京都
00968c54c07377c3f7f9f4de9fa682b3,2019-10-15 08:38:59.000000 UTC,35.6848749,139.764598,東京都
0096b1b092c5b89a6c7e8c58a536b039,2019-10-15 08:31:20.000000 UTC,35.6792067,139.779726,東京都
0099481ac2c4105bdd7660da4aad9cbc,2019-10-15 08:10:34.000000 UTC,35.6828139,139.7721439,埼玉県
0099537abe01a8b25dda943402eeab5f,2019-10-15 08:47:26.000000 UTC,35.6833279,139.762583,東京都
009e33e16df2e376216ee87b9f2f1c4e,2019-10-15 07:59:13.000000 UTC,35.6756255,139.7634887,千葉県
009e33e16df2e376216ee87b9f2f1c4e,2019-10-15 08:15:04.000000 UTC,35.6756255,139.7634887,千葉県
009e33e16df2e376216ee87b9f2f1c4e,2019-10-15 07:57:02.000000 UTC,35.6819417,139.766697,千葉県
009e33e16df2e376216ee87b9f2f1c4e,2019-10-15 07:47:00.000000 UTC,35.6828294,139.7665358,千葉県
00a1d215d42930a2bf7c4104517cbcc0,2019-10-15 08:49:44.000000 UTC,35.6847135,139.7649025,東京都
00a1d215d42930a2bf7c4104517cbcc0,2019-10-15 08:08:12.000000 UTC,35.6815557,139.7654407,東京都
00a1d215d42930a2bf7c4104517cbcc0,2019-10-15 08:28:02.000000 UTC,35.6847112,139.7648969,東京都
00a1d215d42930a2bf7c4104517cbcc0,2019-10-15 08:39:15.000000 UTC,35.6847135,139.7649025,東京都
00a1d215d42930a2bf7c4104517cbcc0,2019-10-15 08:13:22.000000 UTC,35.6842857,139.7644918,東京都
00a1d215d42930a2bf7c4104517cbcc0,2019-10-15 08:21:41.000000 UTC,35.684711,139.7648968,東京都
00a312200339d470f0232f2acb938832,2019-10-15 08:38:18.000000 UTC,35.6836582,139.7678048,神奈川県
00a312200339d470f0232f2acb938832,2019-10-15 08:38:19.000000 UTC,35.6837586,139.7679019,神奈川県
00a55bd1143026423d97d1f2093f037d,2019-10-15 07:38:25.000000 UTC,35.6811785,139.7675592,東京都
00a55bd1143026423d97d1f2093f037d,2019-10-15 07:56:38.000000 UTC,35.681405,139.7676811,東京都
00a55bd1143026423d97d1f2093f037d,2019-10-15 07:50:22.000000 UTC,35.6810775,139.7675796,東京都
00a55bd1143026423d97d1f2093f037d,2019-10-15 07:46:28.000000 UTC,35.6815252,139.7676859,東京都
00a55bd1143026423d97d1f2093f037d,2019-10-15 07:43:50.000000 UTC,35.68137,139.7668395,東京都
00a6483086fde7d3b3af98b87c6de6e7,2019-10-15 08:47:20.000000 UTC,35.6765054,139.7628907,神奈川県
00a6483086fde7d3b3af98b87c6de6e7,2019-10-15 08:36:59.000000 UTC,35.6764992,139.7629034,神奈川県
00a6483086fde7d3b3af98b87c6de6e7,2019-10-15 08:26:56.000000 UTC,35.6766718,139.7630465,神奈川県
00a6483086fde7d3b3af98b87c6de6e7,2019-10-15 08:52:23.000000 UTC,35.6765151,139.7631451,神奈川県
00a6483086fde7d3b3af98b87c6de6e7,2019-10-15 08:21:55.000000 UTC,35.6767358,139.7632063,神奈川県
00a6483086fde7d3b3af98b87c6de6e7,2019-10-15 08:11:12.000000 UTC,35.6770133,139.7622748,神奈川県
00a6483086fde7d3b3af98b87c6de6e7,2019-10-15 08:42:00.000000 UTC,35.6764793,139.7629221,神奈川県
00a6483086fde7d3b3af98b87c6de6e7,2019-10-15 08:57:25.000000 UTC,35.6765144,139.76308,神奈川県
00a6483086fde7d3b3af98b87c6de6e7,2019-10-15 08:16:16.000000 UTC,35.6771396,139.7627457,神奈川県
00a6483086fde7d3b3af98b87c6de6e7,2019-10-15 08:31:58.000000 UTC,35.6767597,139.7623081,神奈川県
00a8092b53d58325574efd0ef4405ee9,2019-10-15 08:31:39.000000 UTC,35.6847668,139.7728898,東京都
00a8092b53d58325574efd0ef4405ee9,2019-10-15 07:50:30.000000 UTC,35.6848877,139.7729084,東京都
00a8092b53d58325574efd0ef4405ee9,2019-10-15 08:03:01.000000 UTC,35.6847514,139.7729268,東京都
00a8092b53d58325574efd0ef4405ee9,2019-10-15 07:59:56.000000 UTC,35.6847534,139.772895,東京都
00a8092b53d58325574efd0ef4405ee9,2019-10-15 08:12:34.000000 UTC,35.6847648,139.772899,東京都
00a8092b53d58325574efd0ef4405ee9,2019-10-15 08:08:21.000000 UTC,35.6847703,139.7728902,東京都
00a8092b53d58325574efd0ef4405ee9,2019-10-15 08:55:58.000000 UTC,35.6847709,139.7729046,東京都
00a8092b53d58325574efd0ef4405ee9,2019-10-15 07:46:55.000000 UTC,35.6846827,139.774528,東京都
00a8092b53d58325574efd0ef4405ee9,2019-10-15 07:55:42.000000 UTC,35.6847603,139.7728829,東京都
00a8092b53d58325574efd0ef4405ee9,2019-10-15 07:56:43.000000 UTC,35.6847443,139.7729036,東京都
